sortId,levelUUID,levelId,type,cateGory,unlockCost,version
183,627b81d9e60a99787306a99a,183,PAINT,ANI,0.0,version1
184,6141f34441bd31b55a078747,184,PAINT,ANI,0.0,version1
185,628b940b3fd4f729e1c78649,185,PAINT,ANI,0.0,version1
186,62d004f4f5ffecb01379917c,186,PAINT,ANI,0.0,version1
187,628dd0497195fe52e6c8f46e,187,PAINT,ANI,0.0,version1
188,629eb9bd37b6ba0e5af781e9,188,PAINT,ANI,0.0,version1
189,62667aa6d2a541bce167ba94,189,PAINT,ANI,0.0,version1
190,62b452d5369397502ef1d5d5,190,PAINT,ANI,0.0,version1
191,62d93ce4f5ffecb01379e0a4,191,PAINT,ANI,0.0,version1
192,6278eb82adf1572982bba865,192,PAINT,ANI,0.0,version1
193,62b596516e06975c0c93763d,193,PAINT,ANI,0.0,version1
194,62850e8ee60a99787306dd31,194,PAINT,ANI,0.0,version1
195,629eb9be37b6ba0e5af781ea,195,PAINT,ANI,0.0,version1
196,62b596536e06975c0c937640,196,PAINT,ANI,0.0,version1
197,629eb9a837b6ba0e5af781dc,197,PAINT,ANI,0.0,version1
198,62e90e4a892f399c79a6fc6c,198,PAINT,ANI,0.0,version1
199,62b4b17d369397502ef1db0f,199,PAINT,ANI,0.0,version1
200,6278e386adf1572982bba724,200,PAINT,ANI,0.0,version1
1,628dd0417195fe52e6c8f466,1,PAINT,ANI,0.0,version1
2,62b596556e06975c0c937643,2,PAINT,ANI,0.0,version1
3,62ac84454ec0428207cf9e33,3,PAINT,ANI,0.0,version1
4,62a6f920cce6b2f7f51923e8,4,PAINT,ANI,0.0,version1
5,62972eb39c244a45014be2e8,5,PAINT,ANI,0.0,version1
6,62bc3d7d9876e4a1a600556e,6,PAINT,ANI,0.0,version1
7,62bad1149876e4a1a6004537,7,PAINT,ANI,0.0,version1
8,62bed39d9876e4a1a600671e,8,PAINT,ANI,0.0,version1
9,62ac84424ec0428207cf9e2f,9,PAINT,ANI,0.0,version1
10,62ac843e4ec0428207cf9e2a,10,PAINT,ANI,0.0,version1
11,62b4bc9b369397502ef1dd31,11,PAINT,ANI,0.0,version1
12,62ac844a4ec0428207cf9e38,12,PAINT,ANI,0.0,version1
13,62e90dd8892f399c79a6fc2c,13,PAINT,ANI,0.0,version1
14,62b4bca6369397502ef1dd3f,14,PAINT,ANI,0.0,version1
15,62b4bc9a369397502ef1dd2f,15,PAINT,ANI,0.0,version1
16,62ac841e4ec0428207cf9e04,16,PAINT,ANI,0.0,version1
17,62ac844c4ec0428207cf9e3b,17,PAINT,ANI,0.0,version1
18,62b308654ece571819620eff,18,PAINT,ANI,0.0,version1
19,62ac844a4ec0428207cf9e39,19,PAINT,ANI,0.0,version1
20,62ac84cc4ec0428207cf9e49,20,PAINT,ANI,0.0,version1
21,62b1ad9e4ece571819615aa2,21,PAINT,ANI,0.0,version1
22,62b596556e06975c0c937642,22,PAINT,ANI,0.0,version1
23,62ac84434ec0428207cf9e31,23,PAINT,ANI,0.0,version1
24,62ac843e4ec0428207cf9e2b,24,PAINT,ANI,0.0,version1
25,62ac84d24ec0428207cf9e50,25,PAINT,ANI,0.0,version1
26,628dd0467195fe52e6c8f46b,26,PAINT,ANI,0.0,version1
27,62627c59b571ac9f45e901c8,27,PAINT,ANI,0.0,version1
28,6256a211b571ac9f45e86172,28,PAINT,ANI,0.0,version1
29,629604159386b7aedbd711cb,29,PAINT,ANI,0.0,version1
30,628cb8467195fe52e6c8f08a,30,PAINT,ANI,0.0,version1
31,62bed3889876e4a1a6006704,31,PAINT,ANI,0.0,version1
32,62bed3879876e4a1a6006702,32,PAINT,ANI,0.0,version1
33,62bed37e9876e4a1a60066f6,33,PAINT,ANI,0.0,version1
34,62bd8fcd9876e4a1a6005dfd,34,PAINT,ANI,0.0,version1
35,62bd8fd19876e4a1a6005e03,35,PAINT,ANI,0.0,version1
36,62bd8fd39876e4a1a6005e05,36,PAINT,ANI,0.0,version1
37,620224b171fd120a32af1da5,37,PAINT,ANI,0.0,version1
38,62bd8fd29876e4a1a6005e04,38,PAINT,ANI,0.0,version1
39,62bd8fd19876e4a1a6005e02,39,PAINT,ANI,0.0,version1
40,6298a9df70e7eac4294eb968,40,PAINT,ANI,0.0,version1
41,6218d5a8dd2394bfd6a7fdda,41,PAINT,ANI,0.0,version1
42,6218d59edd2394bfd6a7fd4b,42,PAINT,ANI,0.0,version1
43,628cb83e7195fe52e6c8f082,43,PAINT,ANI,0.0,version1
44,627e1650e60a99787306baaa,44,PAINT,ANI,0.0,version1
45,627cc198e60a99787306b2b8,45,PAINT,ANI,0.0,version1
46,628b94033fd4f729e1c7862b,46,PAINT,ANI,0.0,version1
47,628b94063fd4f729e1c78637,47,PAINT,ANI,0.0,version1
48,626119fab571ac9f45e8ebde,48,PAINT,ANI,30.0,version1
49,6278d13cadf1572982bba592,49,PAINT,ANI,0.0,version1
50,6218d59edd2394bfd6a7fd4e,50,PAINT,ANI,0.0,version1
51,6256a20fb571ac9f45e8616f,51,PAINT,ANI,0.0,version1
52,62822856e60a99787306c532,52,PAINT,ANI,0.0,version1
53,627cc19be60a99787306b2ba,53,PAINT,ANI,0.0,version1
54,627e1651e60a99787306baab,54,PAINT,ANI,30.0,version1
55,6218d59cdd2394bfd6a7fd04,55,PAINT,ANI,0.0,version1
56,6278d13eadf1572982bba595,56,PAINT,ANI,0.0,version1
57,6278e9c5adf1572982bba837,57,PAINT,ANI,0.0,version1
58,6278d13eadf1572982bba594,58,PAINT,ANI,0.0,version1
59,626a5f63d2a541bce167e77f,59,PAINT,ANI,30.0,version1
60,62627816b571ac9f45e90108,60,PAINT,ANI,0.0,version1
61,6218d59cdd2394bfd6a7fd0e,61,PAINT,ANI,0.0,version1
62,624d4d1024cb8e8b164e10ad,62,PAINT,ANI,0.0,version1
63,621c85b8c308a37bab72b70a,63,PAINT,ANI,0.0,version1
64,625e9111b571ac9f45e88c1f,64,PAINT,ANI,0.0,version1
65,6246bd1024cb8e8b164df4d4,65,PAINT,ANI,30.0,version1
66,6256a210b571ac9f45e86171,66,PAINT,ANI,0.0,version1
67,62611a13b571ac9f45e8ec0f,67,PAINT,ANI,0.0,version1
68,6218d59bdd2394bfd6a7fcbf,68,PAINT,ANI,0.0,version1
69,62611a14b571ac9f45e8ec10,69,PAINT,ANI,0.0,version1
70,624d4d0f24cb8e8b164e10ac,70,PAINT,ANI,0.0,version1
71,6218d59ddd2394bfd6a7fd30,71,PAINT,ANI,0.0,version1
72,634f8cb4a3145f1256fc5aee,72,PAINT,ANI,0.0,version1
73,62d544d9f5ffecb01379b8bb,73,PAINT,ANI,0.0,version1
74,632315f160de5ff993ed1514,74,PAINT,ANI,0.0,version1
75,6218bd98a58eb44be7afe38f,75,PAINT,ANI,0.0,version1
76,6218d59cdd2394bfd6a7fd1e,76,PAINT,ANI,0.0,version1
77,635284f4a3145f1256fc80b8,77,PAINT,ANI,0.0,version1
78,6225bb13a92e1086b4e25ede,78,PAINT,ANI,30.0,version1
79,6256a210b571ac9f45e86170,79,PAINT,ANI,0.0,version1
80,628a58225b1b45322be4c0c0,80,PAINT,ANI,0.0,version1
81,624d4d1324cb8e8b164e10b0,81,PAINT,ANI,0.0,version1
82,6218d5a0dd2394bfd6a7fd67,82,PAINT,ANI,0.0,version1
83,6218d59bdd2394bfd6a7fcda,83,PAINT,ANI,0.0,version1
84,623040fbd04cbab22ad6b35b,84,PAINT,ANI,0.0,version1
85,6246bd0c24cb8e8b164df4cf,85,PAINT,ANI,0.0,version1
86,62972ec09c244a45014be2f5,86,PAINT,ANI,0.0,version1
87,6218bd70a58eb44be7afe385,87,PAINT,ANI,0.0,version1
88,6253e1827c339f696ffb2713,88,PAINT,ANI,30.0,version1
89,624d4d1124cb8e8b164e10ae,89,PAINT,ANI,30.0,version1
90,624d4d1524cb8e8b164e10b2,90,PAINT,ANI,0.0,version1
91,62417e903e769fc803e145ed,91,PAINT,ANI,0.0,version1
92,624ebbdf7c339f696ffb0c29,92,PAINT,ANI,0.0,version1
93,624d4d1224cb8e8b164e10af,93,PAINT,ANI,0.0,version1
94,62b452d3369397502ef1d5d3,94,PAINT,ANI,0.0,version1
95,6218d59edd2394bfd6a7fd37,95,PAINT,ANI,30.0,version1
96,6246bd0d24cb8e8b164df4d1,96,PAINT,ANI,0.0,version1
97,6231a6563d8d16fe91a13ac2,97,PAINT,ANI,0.0,version1
98,621743dca58eb44be7afad19,98,PAINT,ANI,0.0,version1
99,623d767c3e769fc803e13299,99,PAINT,ANI,0.0,version1
100,6232f5813d8d16fe91a17568,100,PAINT,ANI,0.0,version1
101,61efb84d81de53db68ef240f,101,PAINT,ANI,0.0,version1
102,620224ad71fd120a32af1d51,102,PAINT,ANI,0.0,version1
103,61efb84b81de53db68ef240b,103,PAINT,ANI,0.0,version1
104,6234381b3d8d16fe91a186c2,104,PAINT,ANI,30.0,version1
105,6202249f71fd120a32af1c82,105,PAINT,ANI,0.0,version1
106,61b04fa1ce77137cb5f58bc3,106,PAINT,ANI,0.0,version1
107,61cd5dbd7412358bc7cb4fcf,107,PAINT,ANI,0.0,version1
108,61bc5ca4c5eb11567ead4152,108,PAINT,ANI,0.0,version1
109,61dd6d5fca997951248bff60,109,PAINT,ANI,0.0,version1
110,621743e1a58eb44be7afad33,110,PAINT,ANI,0.0,version1
111,623321b83d8d16fe91a17ada,111,PAINT,ANI,0.0,version1
112,6225bb15a92e1086b4e25ee2,112,PAINT,ANI,0.0,version1
113,6218ce20bab9c32f15b895e5,113,PAINT,ANI,0.0,version1
114,6141f34441bd31b55a078d75,114,PAINT,ANI,0.0,version1
115,616fe42fb9ac9205edbd0e0d,115,PAINT,ANI,0.0,version1
116,6229bb09d04cbab22ad68a3f,116,PAINT,ANI,0.0,version1
117,621c85b9c308a37bab72b715,117,PAINT,ANI,0.0,version1
118,6218cdb3bab9c32f15b895dd,118,PAINT,ANI,0.0,version1
119,621c85b8c308a37bab72b700,119,PAINT,ANI,0.0,version1
120,6214aa0ba58eb44be7af8f24,120,PAINT,ANI,0.0,version1
121,6214aa15a58eb44be7af8f58,121,PAINT,ANI,0.0,version1
122,6218bd70a58eb44be7afe36b,122,PAINT,ANI,0.0,version1
123,621743dca58eb44be7afad1b,123,PAINT,ANI,0.0,version1
124,6218d59cdd2394bfd6a7fce3,124,PAINT,ANI,0.0,version1
125,61efb84981de53db68ef2408,125,PAINT,ANI,0.0,version1
126,61ee822b81de53db68ef1759,126,PAINT,ANI,0.0,version1
127,61efb84681de53db68ef2405,127,PAINT,ANI,0.0,version1
128,61efb84581de53db68ef2404,128,PAINT,ANI,0.0,version1
129,61ee822a81de53db68ef1757,129,PAINT,ANI,0.0,version1
130,61b05072ce77137cb5f58c13,130,PAINT,ANI,0.0,version1
131,61bc5ca3c5eb11567ead4151,131,PAINT,ANI,30.0,version1
132,61bc5ca1c5eb11567ead414f,132,PAINT,ANI,0.0,version1
133,61cd5d9d7412358bc7cb4fc7,133,PAINT,ANI,0.0,version1
134,61b05134ce77137cb5f58c6a,134,PAINT,ANI,0.0,version1
135,61bc5ca6c5eb11567ead4154,135,PAINT,ANI,0.0,version1
136,61bc7ad9c5eb11567ead435a,136,PAINT,ANI,0.0,version1
137,61cd5d7d7412358bc7cb4fbf,137,PAINT,ANI,0.0,version1
138,61cd5dce7412358bc7cb4fd3,138,PAINT,ANI,0.0,version1
139,61cd5e2f7412358bc7cb5008,139,PAINT,ANI,0.0,version1
140,61cd5e307412358bc7cb500f,140,PAINT,ANI,0.0,version1
141,61cec32d7412358bc7cb5940,141,PAINT,ANI,0.0,version1
142,61cd5e307412358bc7cb5013,142,PAINT,ANI,0.0,version1
143,62b596566e06975c0c937644,143,PAINT,ANI,0.0,version1
144,61e63af60660c83c4796e07d,144,PAINT,ANI,0.0,version1
145,61e63af70660c83c4796e080,145,PAINT,ANI,0.0,version1
146,61c5ae1e7412358bc7cb37a6,146,PAINT,ANI,0.0,version1
147,61b0503ace77137cb5f58bf9,147,PAINT,ANI,0.0,version1
148,61b05065ce77137cb5f58c0e,148,PAINT,ANI,0.0,version1
149,615524b941bd31b55a4d40ab,149,PAINT,ANI,0.0,version1
150,61bc7ad3c5eb11567ead4353,150,PAINT,ANI,0.0,version1
151,61bc7ad8c5eb11567ead4359,151,PAINT,ANI,0.0,version1
152,61bc5ca7c5eb11567ead4155,152,PAINT,ANI,0.0,version1
153,6171299bb9ac9205edbd1131,153,PAINT,ANI,0.0,version1
154,61dfcd506de5ebac1234ecb9,154,PAINT,ANI,0.0,version1
155,618cd6426ac28a0ab9b2c49b,155,PAINT,ANI,0.0,version1
156,615524b941bd31b55a4d40ba,156,PAINT,ANI,0.0,version1
157,61dfcdab6de5ebac1234eccb,157,PAINT,ANI,0.0,version1
158,62972eb29c244a45014be2e7,158,PAINT,ANI,0.0,version1
159,6172942ab5e166506a83a2bd,159,PAINT,ANI,0.0,version1
160,61dfcd806de5ebac1234ecc1,160,PAINT,ANI,0.0,version1
161,61b05096ce77137cb5f58c23,161,PAINT,ANI,0.0,version1
162,61dfd05d6de5ebac1234ed85,162,PAINT,ANI,0.0,version1
163,61713018b9ac9205edbd11f9,163,PAINT,ANI,0.0,version1
164,618a25406ac28a0ab9b2be06,164,PAINT,ANI,0.0,version1
165,618cd6126ac28a0ab9b2c481,165,PAINT,ANI,0.0,version1
166,62ac84404ec0428207cf9e2d,166,PAINT,ANI,0.0,version1
167,616fe4e3b9ac9205edbd0e21,167,PAINT,ANI,0.0,version1
168,61dfcd656de5ebac1234ecbd,168,PAINT,ANI,0.0,version1
169,618cd80a6ac28a0ab9b2c510,169,PAINT,ANI,0.0,version1
170,61e63af50660c83c4796e07c,170,PAINT,ANI,0.0,version1
171,61dfcd246de5ebac1234ecb3,171,PAINT,ANI,0.0,version1
172,61dfcede6de5ebac1234ed25,172,PAINT,ANI,0.0,version1
173,6183b0d7b5e166506a83bb1a,173,PAINT,ANI,30.0,version1
174,62bed39c9876e4a1a600671d,174,PAINT,ANI,0.0,version1
175,61a49fc0803b9e4a449fbd92,175,PAINT,ANI,0.0,version1
176,61debe356de5ebac1234e03e,176,PAINT,ANI,0.0,version1
177,62bd8fcf9876e4a1a6005e00,177,PAINT,ANI,0.0,version1
178,62bed38a9876e4a1a6006706,178,PAINT,ANI,0.0,version1
179,62bed3869876e4a1a6006701,179,PAINT,ANI,0.0,version1
180,6183b29cb5e166506a83bb53,180,PAINT,ANI,0.0,version1
181,61adbd7a0b9699924a1a3ee0,181,PAINT,ANI,30.0,version1
182,619b5e389f7909c54dd487c7,182,PAINT,ANI,0.0,version1
183,61712f30b9ac9205edbd11d1,183,PAINT,ANI,0.0,version1
184,619b64299f7909c54dd48882,184,PAINT,ANI,0.0,version1
185,61dfcf9a6de5ebac1234ed63,185,PAINT,ANI,0.0,version1
186,615524b941bd31b55a4d40a4,186,PAINT,ANI,0.0,version1
187,6141f34441bd31b55a078424,187,PAINT,ANI,0.0,version1
188,617909feb5e166506a83ab25,188,PAINT,ANI,0.0,version1
189,62bad1129876e4a1a6004533,189,PAINT,ANI,0.0,version1
190,62b596576e06975c0c937646,190,PAINT,ANI,0.0,version1
191,615524b941bd31b55a4d3eac,191,PAINT,ANI,0.0,version1
192,618b72526ac28a0ab9b2bf40,192,PAINT,ANI,0.0,version1
193,6141f34441bd31b55a078921,193,PAINT,ANI,0.0,version1
194,62bad1169876e4a1a6004539,194,PAINT,ANI,0.0,version1
195,62bad1109876e4a1a6004531,195,PAINT,ANI,0.0,version1
196,615524b941bd31b55a4d3b20,196,PAINT,ANI,0.0,version1
197,615524b941bd31b55a4d3bae,197,PAINT,ANI,0.0,version1
198,6141f34441bd31b55a078179,198,PAINT,ANI,0.0,version1
199,619c97b19f7909c54dd49262,199,PAINT,ANI,0.0,version1
200,61a5ee3095e87188a3455a52,200,PAINT,ANI,0.0,version1
