sortId,levelUUID,levelId,type,cateGory,unlockCost,version
182,642186d42709bfc144c283da,182,PAINT,NAT,0.0,version1
183,64085a2b4ecce27a6fe06339,183,PAINT,NAT,0.0,version1
184,64661498f28f95ddf6dd068e,184,PAINT,NAT,0.0,version1
185,64355694f912e511cc9e3344,185,PAINT,NAT,0.0,version1
186,642186f02709bfc144c28402,186,PAINT,NAT,0.0,version1
187,645e1aac3aa9895f1b24f2f9,187,PAINT,NAT,0.0,version1
188,64635767f2485c91428d4401,188,PAINT,NAT,0.0,version1
189,6470866a2102ac5b93e146bd,189,PAINT,NAT,0.0,version1
190,6470864a2102ac5b93e14694,190,PAINT,NAT,30.0,version1
191,6405d5e74ecce27a6fe038e2,191,PAINT,NAT,0.0,version1
192,645b77d83aa9895f1b24be37,192,PAINT,NAT,0.0,version1
193,645e1ab83aa9895f1b24f30c,193,PAINT,NAT,0.0,version1
194,642405552709bfc144c2c463,194,PAINT,NAT,0.0,version1
195,632afabe60de5ff993ed4e9f,195,PAINT,NAT,30.0,version1
196,640b06122198b6f62543e757,196,PAINT,NAT,0.0,version1
197,6408599d4ecce27a6fe06314,197,PAINT,NAT,0.0,version1
198,642ff0583fca89941688582d,198,PAINT,NAT,0.0,version1
199,6464aca2b5272586cd4be024,199,PAINT,NAT,0.0,version1
200,6442693e01e6c46b636d574a,200,PAINT,NAT,0.0,version1
1,63e61e5d1be6ac9ae0a18bac,1,PAINT,NAT,0.0,version1
2,640859874ecce27a6fe062f1,2,PAINT,NAT,0.0,version1
3,64426c0401e6c46b636d577a,3,PAINT,NAT,0.0,version1
4,6442693f01e6c46b636d574b,4,PAINT,NAT,0.0,version1
5,645cbc613aa9895f1b24d666,5,PAINT,NAT,0.0,version1
6,6458cde43aa9895f1b248ae4,6,PAINT,NAT,0.0,version1
7,645b77d13aa9895f1b24be2d,7,PAINT,NAT,0.0,version1
8,643691dbf912e511cc9e52dc,8,PAINT,NAT,0.0,version1
9,6435582df912e511cc9e33e0,9,PAINT,NAT,0.0,version1
10,64395462e616ced1543ba873,10,PAINT,NAT,0.0,version1
11,6437ec45e616ced1543b8794,11,PAINT,NAT,0.0,version1
12,643691c3f912e511cc9e52ba,12,PAINT,NAT,0.0,version1
13,641da0cd2709bfc144c26011,13,PAINT,NAT,0.0,version1
14,64218a832709bfc144c28488,14,PAINT,NAT,0.0,version1
15,6439543fe616ced1543ba844,15,PAINT,NAT,0.0,version1
16,642405792709bfc144c2c497,16,PAINT,NAT,0.0,version1
17,63f8bd0f097b43395ea24958,17,PAINT,NAT,0.0,version1
18,6439545fe616ced1543ba870,18,PAINT,NAT,0.0,version1
19,643556d5f912e511cc9e33b2,19,PAINT,NAT,0.0,version1
20,6422d8fc2709bfc144c2a6be,20,PAINT,NAT,0.0,version1
21,644a6f523aa9895f1b242f11,21,PAINT,NAT,0.0,version1
22,640859974ecce27a6fe06309,22,PAINT,NAT,0.0,version1
23,643e7255e616ced1543be7a3,23,PAINT,NAT,0.0,version1
24,6437ec54e616ced1543b87a9,24,PAINT,NAT,0.0,version1
25,6439131b609aa3af4525cfb0,25,PAINT,NAT,0.0,version1
26,6437ec54e616ced1543b87aa,26,PAINT,NAT,30.0,version1
27,64464e3b01e6c46b636d7d17,27,PAINT,NAT,0.0,version1
28,6437ec48e616ced1543b8798,28,PAINT,NAT,0.0,version1
29,6437ec3ee616ced1543b878a,29,PAINT,NAT,0.0,version1
30,6437ec3ee616ced1543b8789,30,PAINT,NAT,0.0,version1
31,644501b801e6c46b636d67b5,31,PAINT,NAT,0.0,version1
32,644a6f543aa9895f1b242f14,32,PAINT,NAT,0.0,version1
33,6437ec3ae616ced1543b8783,33,PAINT,NAT,30.0,version1
34,64464e3801e6c46b636d7d13,34,PAINT,NAT,0.0,version1
35,64490d6701e6c46b636de80d,35,PAINT,NAT,0.0,version1
36,6446700f01e6c46b636d815b,36,PAINT,NAT,0.0,version1
37,643691caf912e511cc9e52c4,37,PAINT,NAT,0.0,version1
38,642aa0f82709bfc144c31dfc,38,PAINT,NAT,0.0,version1
39,643691d7f912e511cc9e52d6,39,PAINT,NAT,0.0,version1
40,642bfebd2709bfc144c33ac9,40,PAINT,NAT,30.0,version1
41,642bfebe2709bfc144c33aca,41,PAINT,NAT,0.0,version1
42,642bfff32709bfc144c33b41,42,PAINT,NAT,0.0,version1
43,642186cc2709bfc144c283d0,43,PAINT,NAT,30.0,version1
44,642bffe02709bfc144c33b28,44,PAINT,NAT,0.0,version1
45,63ff41504ecce27a6fe00df0,45,PAINT,NAT,0.0,version1
46,642bfea72709bfc144c33aac,46,PAINT,NAT,0.0,version1
47,642bfeb22709bfc144c33ab9,47,PAINT,NAT,0.0,version1
48,63ef5aa693408aa8ac30c843,48,PAINT,NAT,0.0,version1
49,6444ce0101e6c46b636d6099,49,PAINT,NAT,0.0,version1
50,642bfeaf2709bfc144c33ab6,50,PAINT,NAT,0.0,version1
51,642aa0f72709bfc144c31dfa,51,PAINT,NAT,0.0,version1
52,642bfea12709bfc144c33aa3,52,PAINT,NAT,0.0,version1
53,642aa0f12709bfc144c31df3,53,PAINT,NAT,0.0,version1
54,642bfeae2709bfc144c33ab3,54,PAINT,NAT,0.0,version1
55,642bfff42709bfc144c33b42,55,PAINT,NAT,0.0,version1
56,62d1403ff5ffecb013799ee0,56,PAINT,NAT,30.0,version1
57,642406602709bfc144c2c4f1,57,PAINT,NAT,0.0,version1
58,643691c5f912e511cc9e52bd,58,PAINT,NAT,0.0,version1
59,63e37d041be6ac9ae0a16bcf,59,PAINT,NAT,30.0,version1
60,6424057b2709bfc144c2c499,60,PAINT,NAT,0.0,version1
61,6424065c2709bfc144c2c4ea,61,PAINT,NAT,0.0,version1
62,642405612709bfc144c2c475,62,PAINT,NAT,0.0,version1
63,642aa0ef2709bfc144c31df0,63,PAINT,NAT,0.0,version1
64,642bfeb32709bfc144c33aba,64,PAINT,NAT,0.0,version1
65,6437ec43e616ced1543b8792,65,PAINT,NAT,0.0,version1
66,64395463e616ced1543ba874,66,PAINT,NAT,0.0,version1
67,63e37d191be6ac9ae0a16c04,67,PAINT,NAT,0.0,version1
68,6424055d2709bfc144c2c46f,68,PAINT,NAT,0.0,version1
69,63ee04021be6ac9ae0a1bc26,69,PAINT,NAT,0.0,version1
70,642405582709bfc144c2c467,70,PAINT,NAT,30.0,version1
71,641442a12709bfc144c1770e,71,PAINT,NAT,0.0,version1
72,64183c782709bfc144c19c4e,72,PAINT,NAT,0.0,version1
73,641996ea2709bfc144c1c854,73,PAINT,NAT,0.0,version1
74,642e956e6a19448e1f86bb1c,74,PAINT,NAT,0.0,version1
75,641307ee2709bfc144c16376,75,PAINT,NAT,0.0,version1
76,641307f22709bfc144c1637c,76,PAINT,NAT,0.0,version1
77,641442a92709bfc144c1772d,77,PAINT,NAT,0.0,version1
78,642bfe9e2709bfc144c33a9c,78,PAINT,NAT,0.0,version1
79,642bfeb12709bfc144c33ab8,79,PAINT,NAT,0.0,version1
80,640b061a2198b6f62543e764,80,PAINT,NAT,0.0,version1
81,642406562709bfc144c2c4e2,81,PAINT,NAT,0.0,version1
82,641996f42709bfc144c1c876,82,PAINT,NAT,0.0,version1
83,642bffda2709bfc144c33b20,83,PAINT,NAT,0.0,version1
84,6437ec44e616ced1543b8793,84,PAINT,NAT,0.0,version1
85,640f1bfd2198b6f62543facf,85,PAINT,NAT,0.0,version1
86,63ee04041be6ac9ae0a1bc29,86,PAINT,NAT,0.0,version1
87,63e61e5e1be6ac9ae0a18bad,87,PAINT,NAT,30.0,version1
88,63c126fadc8de1e7b38ad3e2,88,PAINT,NAT,0.0,version1
89,64105eec2198b6f625440c8c,89,PAINT,NAT,0.0,version1
90,6426ad7d2709bfc144c2fe14,90,PAINT,NAT,0.0,version1
91,64105ee32198b6f625440c7e,91,PAINT,NAT,0.0,version1
92,640859894ecce27a6fe062f4,92,PAINT,NAT,0.0,version1
93,64355830f912e511cc9e33e4,93,PAINT,NAT,0.0,version1
94,63ea15021be6ac9ae0a19876,94,PAINT,NAT,30.0,version1
95,6439131b609aa3af4525cfa0,95,PAINT,NAT,0.0,version1
96,63ecb2801be6ac9ae0a1ae7f,96,PAINT,NAT,0.0,version1
97,6439131b609aa3af4525cfb3,97,PAINT,NAT,0.0,version1
98,641d93692709bfc144c25d2f,98,PAINT,NAT,0.0,version1
99,642bfea92709bfc144c33aad,99,PAINT,NAT,0.0,version1
100,6405d5e54ecce27a6fe038e0,100,PAINT,NAT,0.0,version1
101,643691caf912e511cc9e52c5,101,PAINT,NAT,0.0,version1
102,63f5ad27d68059c52c6f76af,102,PAINT,NAT,0.0,version1
103,64105ee32198b6f625440c80,103,PAINT,NAT,0.0,version1
104,640b06282198b6f62543e779,104,PAINT,NAT,0.0,version1
105,6426bb7d2709bfc144c300cd,105,PAINT,NAT,0.0,version1
106,6422d8fb2709bfc144c2a6bc,106,PAINT,NAT,0.0,version1
107,64072c194ecce27a6fe04ba5,107,PAINT,NAT,0.0,version1
108,64072c194ecce27a6fe04ba4,108,PAINT,NAT,30.0,version1
109,6422d82a2709bfc144c2a699,109,PAINT,NAT,0.0,version1
110,6405d5e84ecce27a6fe038e3,110,PAINT,NAT,0.0,version1
111,637619d2231933abb2704f04,111,PAINT,NAT,0.0,version1
112,641d49e22709bfc144c253f5,112,PAINT,NAT,0.0,version1
113,64072c184ecce27a6fe04ba3,113,PAINT,NAT,30.0,version1
114,6426ad092709bfc144c2fe0d,114,PAINT,NAT,0.0,version1
115,64072c274ecce27a6fe04bb9,115,PAINT,NAT,0.0,version1
116,6405d5e04ecce27a6fe038d9,116,PAINT,NAT,0.0,version1
117,6405d6804ecce27a6fe038ef,117,PAINT,NAT,0.0,version1
118,6401cff44ecce27a6fe02bae,118,PAINT,NAT,0.0,version1
119,63ff40e94ecce27a6fe00ddb,119,PAINT,NAT,0.0,version1
120,642186d02709bfc144c283d5,120,PAINT,NAT,0.0,version1
121,63fdf2654ecce27a6fdffd7c,121,PAINT,NAT,0.0,version1
122,63ff40e84ecce27a6fe00dda,122,PAINT,NAT,0.0,version1
123,6331846160de5ff993ed7da7,123,PAINT,NAT,0.0,version1
124,640f1bf92198b6f62543faca,124,PAINT,NAT,0.0,version1
125,63ff40ea4ecce27a6fe00ddc,125,PAINT,NAT,0.0,version1
126,6426acab2709bfc144c2fe07,126,PAINT,NAT,0.0,version1
127,63ff41514ecce27a6fe00df1,127,PAINT,NAT,0.0,version1
128,63f8bd13097b43395ea2495e,128,PAINT,NAT,0.0,version1
129,6414429e2709bfc144c1770a,129,PAINT,NAT,0.0,version1
130,641442a62709bfc144c1772a,130,PAINT,NAT,0.0,version1
131,63fc9e9d4ecce27a6fdff2e0,131,PAINT,NAT,0.0,version1
132,63fc9e354ecce27a6fdff2c7,132,PAINT,NAT,0.0,version1
133,63fc9e264ecce27a6fdff2b1,133,PAINT,NAT,0.0,version1
134,63f61f64d68059c52c6f7ea7,134,PAINT,NAT,0.0,version1
135,63f60fcdd68059c52c6f7e1a,135,PAINT,NAT,0.0,version1
136,63f755b5ee3e7c890f9aa2a7,136,PAINT,NAT,0.0,version1
137,63f60fc5d68059c52c6f7e0f,137,PAINT,NAT,0.0,version1
138,63eb60901be6ac9ae0a1a37c,138,PAINT,NAT,0.0,version1
139,63ea15141be6ac9ae0a1988f,139,PAINT,NAT,0.0,version1
140,63ea15031be6ac9ae0a19877,140,PAINT,NAT,0.0,version1
141,63f60fcad68059c52c6f7e17,141,PAINT,NAT,0.0,version1
142,63f60fc4d68059c52c6f7e0e,142,PAINT,NAT,0.0,version1
143,63f5ae12d68059c52c6f76c3,143,PAINT,NAT,0.0,version1
144,63f60fc8d68059c52c6f7e14,144,PAINT,NAT,0.0,version1
145,63da497d15945b398599295f,145,PAINT,NAT,0.0,version1
146,63eb60991be6ac9ae0a1a389,146,PAINT,NAT,0.0,version1
147,6385e38c8062ac7fcbcb3c04,147,PAINT,NAT,0.0,version1
148,63f5924fd68059c52c6f7548,148,PAINT,NAT,0.0,version1
149,63f755c2ee3e7c890f9aa2b9,149,PAINT,NAT,30.0,version1
150,63f5924dd68059c52c6f7544,150,PAINT,NAT,0.0,version1
151,63f5924dd68059c52c6f7545,151,PAINT,NAT,30.0,version1
152,63f755c3ee3e7c890f9aa2bb,152,PAINT,NAT,0.0,version1
153,63f34a58d68059c52c6f5f69,153,PAINT,NAT,0.0,version1
154,63a57881bcdd690c41757e34,154,PAINT,NAT,0.0,version1
155,63e2292e15945b39859967f8,155,PAINT,NAT,0.0,version1
156,619de3b62e0553e7d8b572b7,156,PAINT,NAT,0.0,version1
157,63ff40e64ecce27a6fe00dd6,157,PAINT,NAT,0.0,version1
158,63a0407dc00a83a598dba64f,158,PAINT,NAT,0.0,version1
159,63eb60ad1be6ac9ae0a1a3a3,159,PAINT,NAT,0.0,version1
160,640b06132198b6f62543e758,160,PAINT,NAT,0.0,version1
161,63ecb28e1be6ac9ae0a1ae91,161,PAINT,NAT,0.0,version1
162,63ecb28d1be6ac9ae0a1ae90,162,PAINT,NAT,0.0,version1
163,63dcdb1215945b3985994688,163,PAINT,NAT,0.0,version1
164,63ecb2891be6ac9ae0a1ae8a,164,PAINT,NAT,0.0,version1
165,63ecb28a1be6ac9ae0a1ae8b,165,PAINT,NAT,0.0,version1
166,63ecb2881be6ac9ae0a1ae89,166,PAINT,NAT,0.0,version1
167,63ecb2861be6ac9ae0a1ae87,167,PAINT,NAT,0.0,version1
168,640094514ecce27a6fe021a3,168,PAINT,NAT,0.0,version1
169,63fc9e264ecce27a6fdff2b3,169,PAINT,NAT,0.0,version1
170,63fc9e224ecce27a6fdff2ac,170,PAINT,NAT,0.0,version1
171,63dcdb0e15945b3985994682,171,PAINT,NAT,0.0,version1
172,63dcdac015945b3985994665,172,PAINT,NAT,0.0,version1
173,63dcdac115945b3985994667,173,PAINT,NAT,0.0,version1
174,6360f483a3145f1256fcdd69,174,PAINT,NAT,0.0,version1
175,63f8bcfd097b43395ea2493e,175,PAINT,NAT,0.0,version1
176,63dcdab315945b3985994651,176,PAINT,NAT,0.0,version1
177,63f5923ed68059c52c6f7530,177,PAINT,NAT,0.0,version1
178,63c539bfdc8de1e7b38b3a5e,178,PAINT,NAT,0.0,version1
179,63ea15171be6ac9ae0a19895,179,PAINT,NAT,0.0,version1
180,63c539addc8de1e7b38b3a47,180,PAINT,NAT,0.0,version1
181,63590ae5a3145f1256fca304,181,PAINT,NAT,0.0,version1
182,63c126fedc8de1e7b38ad3ef,182,PAINT,NAT,0.0,version1
183,63e0d76115945b3985995ad3,183,PAINT,NAT,0.0,version1
184,63f34a68d68059c52c6f5f82,184,PAINT,NAT,0.0,version1
185,63c126f5dc8de1e7b38ad3dc,185,PAINT,NAT,30.0,version1
186,63da493a15945b3985992948,186,PAINT,NAT,0.0,version1
187,63da493a15945b3985992947,187,PAINT,NAT,0.0,version1
188,63d8db6915945b3985991bea,188,PAINT,NAT,30.0,version1
189,63d8dafa15945b3985991bcb,189,PAINT,NAT,0.0,version1
190,63ee03f91be6ac9ae0a1bc1a,190,PAINT,NAT,0.0,version1
191,63c947fc15945b398598f780,191,PAINT,NAT,30.0,version1
192,63c53a44dc8de1e7b38b3a6f,192,PAINT,NAT,30.0,version1
193,63c53a47dc8de1e7b38b3a74,193,PAINT,NAT,0.0,version1
194,63da498115945b3985992965,194,PAINT,NAT,0.0,version1
195,63d7a04015945b39859915a8,195,PAINT,NAT,0.0,version1
196,63da493c15945b398599294a,196,PAINT,NAT,0.0,version1
197,63d79f6f15945b398599158e,197,PAINT,NAT,0.0,version1
198,63db8a2e15945b39859936db,198,PAINT,NAT,0.0,version1
199,63d79f6415945b3985991580,199,PAINT,NAT,0.0,version1
200,63c53a45dc8de1e7b38b3a70,200,PAINT,NAT,0.0,version1
