sortId,levelUUID,levelId,type,cateGory,unlockCost,version
150,6244422d58b9c9c4d11de1b7,150,PAINT,man_made_scenery,0.0,version1
151,6250008b7c339f696ffb1b0f,151,PAINT,man_made_scenery,0.0,version1
152,624443c258b9c9c4d11de1f6,152,PAINT,man_made_scenery,0.0,version1
153,623d767b3e769fc803e13298,153,PAINT,man_made_scenery,0.0,version1
154,623c0b721635f6a54f0607bc,154,PAINT,man_made_scenery,0.0,version1
155,61cc25d57412358bc7cb4ba4,155,PAINT,man_made_scenery,0.0,version1
156,6165715d5c98194a75b8987a,156,PAINT,man_made_scenery,0.0,version1
157,61efb84081de53db68ef23ff,157,PAINT,man_made_scenery,0.0,version1
158,61e91fda0660c83c4797068c,158,PAINT,man_made_scenery,0.0,version1
159,61b050cace77137cb5f58c39,159,PAINT,man_made_scenery,0.0,version1
160,6171302db9ac9205edbd11fd,160,PAINT,man_made_scenery,0.0,version1
161,61e509b00660c83c4796cd1f,161,PAINT,man_made_scenery,0.0,version1
162,6220912def73fcd39811c4b2,162,PAINT,man_made_scenery,0.0,version1
163,6227249bd04cbab22ad67341,163,PAINT,man_made_scenery,0.0,version1
164,622b131cd04cbab22ad69aee,164,PAINT,man_made_scenery,0.0,version1
165,622724a7d04cbab22ad67366,165,PAINT,islands,0.0,version1
166,621f5ed6ef73fcd39811aee7,166,PAINT,man_made_scenery,0.0,version1
167,6218cebcbab9c32f15b895f5,167,PAINT,man_made_scenery,0.0,version1
168,6141f34441bd31b55a07802a,168,PAINT,man_made_scenery,0.0,version1
169,620624cfcd5172c24695ecd4,169,PAINT,man_made_scenery,0.0,version1
170,621f5ed7ef73fcd39811aeec,170,PAINT,man_made_scenery,0.0,version1
171,620224ab71fd120a32af1d2d,171,PAINT,man_made_scenery,0.0,version1
172,621f5ed7ef73fcd39811aef9,172,PAINT,man_made_scenery,0.0,version1
173,620385decd5172c24695cad2,173,PAINT,man_made_scenery,0.0,version1
174,620624cbcd5172c24695ec8e,174,PAINT,man_made_scenery,0.0,version1
175,61cc25d77412358bc7cb4ba6,175,PAINT,man_made_scenery,0.0,version1
176,637cb5a5231933abb2707c10,176,PAINT,man_made_scenery,0.0,version1
177,620624cecd5172c24695ecb2,177,PAINT,man_made_scenery,30.0,version1
178,61e91fad0660c83c47970686,178,PAINT,man_made_scenery,0.0,version1
179,61efb84e81de53db68ef2410,179,PAINT,man_made_scenery,0.0,version1
180,62c413c99876e4a1a6008353,180,PAINT,man_made_scenery,0.0,version1
181,61f3ae1d0cbd8ab1f88ada6d,181,PAINT,man_made_scenery,0.0,version1
182,620385e4cd5172c24695cae5,182,PAINT,man_made_scenery,0.0,version1
183,61cc25d67412358bc7cb4ba5,183,PAINT,man_made_scenery,0.0,version1
184,61cc25dd7412358bc7cb4bb6,184,PAINT,man_made_scenery,0.0,version1
185,61e7d3a90660c83c4796f6c8,185,PAINT,man_made_scenery,0.0,version1
186,619f4f107fb8b15532ef8437,186,PAINT,man_made_scenery,0.0,version1
187,61cc25d37412358bc7cb4ba2,187,PAINT,man_made_scenery,0.0,version1
188,61efb85081de53db68ef2412,188,PAINT,man_made_scenery,0.0,version1
189,6141f34441bd31b55a07879d,189,PAINT,man_made_scenery,0.0,version1
190,61e7d3ab0660c83c4796f6d7,190,PAINT,man_made_scenery,0.0,version1
191,61cc25dd7412358bc7cb4bb8,191,PAINT,man_made_scenery,0.0,version1
192,6177cf03b5e166506a83aa0c,192,PAINT,man_made_scenery,0.0,version1
193,61976fa9750e3c7dcc134857,193,PAINT,man_made_scenery,0.0,version1
194,619770e4750e3c7dcc134898,194,PAINT,man_made_scenery,0.0,version1
195,619206186ac28a0ab9b2e6a2,195,PAINT,man_made_scenery,0.0,version1
196,6166b9ec95170cc3828b0ec5,196,PAINT,islands,0.0,version1
197,61937a306ac28a0ab9b2ec16,197,PAINT,man_made_scenery,0.0,version1
198,619205316ac28a0ab9b2e672,198,PAINT,man_made_scenery,0.0,version1
199,619769ed750e3c7dcc13475b,199,PAINT,man_made_scenery,0.0,version1
200,6194a549750e3c7dcc134120,200,PAINT,man_made_scenery,0.0,version1
1,619203976ac28a0ab9b2e622,1,PAINT,man_made_scenery,0.0,version1
2,61790c5eb5e166506a83ab62,2,PAINT,man_made_scenery,0.0,version1
3,61977029750e3c7dcc134873,3,PAINT,man_made_scenery,0.0,version1
4,619206256ac28a0ab9b2e6a6,4,PAINT,man_made_scenery,0.0,version1
5,61790c13b5e166506a83ab5e,5,PAINT,islands,0.0,version1
6,619ef00a2e0553e7d8b57b77,6,PAINT,man_made_scenery,0.0,version1
7,61790a18b5e166506a83ab29,7,PAINT,man_made_scenery,0.0,version1
8,61937bcb6ac28a0ab9b2ec9b,8,PAINT,man_made_scenery,0.0,version1
9,619206d96ac28a0ab9b2e6ca,9,PAINT,man_made_scenery,0.0,version1
10,61790af4b5e166506a83ab41,10,PAINT,NAT,0.0,version1
11,619b5b2f9f7909c54dd48746,11,PAINT,man_made_scenery,0.0,version1
12,62ac84484ec0428207cf9e36,12,PAINT,man_made_scenery,0.0,version1
13,61976b45750e3c7dcc13478e,13,PAINT,man_made_scenery,0.0,version1
14,617909b7b5e166506a83ab1d,14,PAINT,man_made_scenery,0.0,version1
15,619f4ee77fb8b15532ef842f,15,PAINT,man_made_scenery,0.0,version1
16,61790841b5e166506a83aafd,16,PAINT,islands,0.0,version1
17,61790de5b5e166506a83ab86,17,PAINT,man_made_scenery,0.0,version1
18,619f4ec57fb8b15532ef8426,18,PAINT,man_made_scenery,0.0,version1
19,619206336ac28a0ab9b2e6aa,19,PAINT,man_made_scenery,0.0,version1
20,6197716b750e3c7dcc1348bc,20,PAINT,man_made_scenery,0.0,version1
21,619203a46ac28a0ab9b2e626,21,PAINT,man_made_scenery,0.0,version1
22,61851effb5e166506a83bc6e,22,PAINT,man_made_scenery,0.0,version1
23,61937c3d6ac28a0ab9b2ecbf,23,PAINT,man_made_scenery,0.0,version1
24,61937b586ac28a0ab9b2ec76,24,PAINT,man_made_scenery,30.0,version1
25,619206e96ac28a0ab9b2e6ce,25,PAINT,man_made_scenery,0.0,version1
26,61976d39750e3c7dcc1347ef,26,PAINT,man_made_scenery,0.0,version1
27,61976fe9750e3c7dcc134863,27,PAINT,man_made_scenery,30.0,version1
28,619206736ac28a0ab9b2e6ba,28,PAINT,man_made_scenery,0.0,version1
29,6177cef0b5e166506a83aa08,29,PAINT,man_made_scenery,0.0,version1
30,61976bfe750e3c7dcc1347b6,30,PAINT,man_made_scenery,0.0,version1
31,61937a966ac28a0ab9b2ec38,31,PAINT,man_made_scenery,0.0,version1
32,61937c4b6ac28a0ab9b2ecc3,32,PAINT,man_made_scenery,0.0,version1
33,619205216ac28a0ab9b2e66e,33,PAINT,man_made_scenery,0.0,version1
34,619205016ac28a0ab9b2e666,34,PAINT,man_made_scenery,0.0,version1
35,618a1efd6ac28a0ab9b2bd64,35,PAINT,man_made_scenery,0.0,version1
36,6194a905750e3c7dcc1341ec,36,PAINT,man_made_scenery,0.0,version1
37,61a5e9ea95e87188a3455900,37,PAINT,man_made_scenery,0.0,version1
38,618a20986ac28a0ab9b2bd94,38,PAINT,man_made_scenery,0.0,version1
39,61bc5da0c5eb11567ead4194,39,PAINT,man_made_scenery,0.0,version1
40,6192056d6ac28a0ab9b2e67e,40,PAINT,man_made_scenery,0.0,version1
41,619f51f27fb8b15532ef850e,41,PAINT,man_made_scenery,0.0,version1
42,619ef0762e0553e7d8b57b96,42,PAINT,man_made_scenery,0.0,version1
43,61728995b5e166506a83a24d,43,PAINT,man_made_scenery,0.0,version1
44,619f51e37fb8b15532ef850a,44,PAINT,man_made_scenery,0.0,version1
45,61976eb0750e3c7dcc13482f,45,PAINT,man_made_scenery,0.0,version1
46,619205f66ac28a0ab9b2e69a,46,PAINT,man_made_scenery,0.0,version1
47,61976a07750e3c7dcc13475f,47,PAINT,man_made_scenery,0.0,version1
48,61976bb4750e3c7dcc1347a6,48,PAINT,man_made_scenery,0.0,version1
49,61937a456ac28a0ab9b2ec1a,49,PAINT,man_made_scenery,0.0,version1
50,6141f34441bd31b55a0783e7,50,PAINT,man_made_scenery,0.0,version1
51,6141f34441bd31b55a078221,51,PAINT,man_made_scenery,0.0,version1
52,6167ea5a95170cc3828b0fd3,52,PAINT,islands,0.0,version1
53,6166bac195170cc3828b0ee5,53,PAINT,islands,0.0,version1
54,62d004edf5ffecb013799173,54,PAINT,islands,0.0,version1
55,62ac86294ec0428207cf9ee6,55,PAINT,islands,0.0,version1
56,6141f34441bd31b55a0782b4,56,PAINT,man_made_scenery,0.0,version1
57,6141f34441bd31b55a07846a,57,PAINT,man_made_scenery,30.0,version1
58,62e112bdd4aac22d67eb7c97,58,PAINT,islands,0.0,version1
59,615524b941bd31b55a4d3d66,59,PAINT,man_made_scenery,30.0,version1
60,62972eb59c244a45014be2ea,60,PAINT,man_made_scenery,0.0,version1
61,6141f34441bd31b55a078458,61,PAINT,man_made_scenery,0.0,version1
62,62d004eff5ffecb013799175,62,PAINT,man_made_scenery,0.0,version1
63,6141f34441bd31b55a0786cd,63,PAINT,man_made_scenery,0.0,version1
64,62e3b079892f399c79a6de3a,64,PAINT,man_made_scenery,0.0,version1
65,6269009dd2a541bce167d834,65,PAINT,man_made_scenery,0.0,version1
66,61656ef65c98194a75b8982b,66,PAINT,man_made_scenery,0.0,version1
67,6141f34441bd31b55a0783ce,67,PAINT,man_made_scenery,0.0,version1
68,619204196ac28a0ab9b2e646,68,PAINT,man_made_scenery,0.0,version1
69,619f4ed77fb8b15532ef842b,69,PAINT,man_made_scenery,30.0,version1
70,619f4efe7fb8b15532ef8433,70,PAINT,man_made_scenery,0.0,version1
71,619f52027fb8b15532ef8513,71,PAINT,man_made_scenery,0.0,version1
72,619b5b139f7909c54dd48742,72,PAINT,man_made_scenery,0.0,version1
73,61c2f83eed9188e5e70ed58e,73,PAINT,man_made_scenery,0.0,version1
74,61976c78750e3c7dcc1347ce,74,PAINT,man_made_scenery,0.0,version1
75,619f510b7fb8b15532ef84d5,75,PAINT,man_made_scenery,0.0,version1
76,61824dfab5e166506a83b4a7,76,PAINT,man_made_scenery,0.0,version1
77,61824f44b5e166506a83b4d7,77,PAINT,man_made_scenery,0.0,version1
78,619b5af09f7909c54dd4873e,78,PAINT,man_made_scenery,0.0,version1
79,619b5ac99f7909c54dd4873a,79,PAINT,man_made_scenery,0.0,version1
80,619b60b79f7909c54dd48805,80,PAINT,man_made_scenery,0.0,version1
81,61937b8f6ac28a0ab9b2ec8d,81,PAINT,man_made_scenery,0.0,version1
82,619f4f5b7fb8b15532ef8455,82,PAINT,man_made_scenery,30.0,version1
83,619b5b569f7909c54dd4874a,83,PAINT,man_made_scenery,0.0,version1
84,6192046f6ac28a0ab9b2e65a,84,PAINT,man_made_scenery,0.0,version1
85,61a0bbf550a6b7268b7113bd,85,PAINT,man_made_scenery,0.0,version1
86,619203dc6ac28a0ab9b2e636,86,PAINT,man_made_scenery,0.0,version1
87,6141f34441bd31b55a078098,87,PAINT,man_made_scenery,0.0,version1
88,619206456ac28a0ab9b2e6ae,88,PAINT,man_made_scenery,0.0,version1
89,61976c9f750e3c7dcc1347d5,89,PAINT,man_made_scenery,0.0,version1
90,6166c1ca95170cc3828b0f4f,90,PAINT,man_made_scenery,0.0,version1
91,61790ad5b5e166506a83ab3d,91,PAINT,islands,0.0,version1
92,619205c66ac28a0ab9b2e68e,92,PAINT,man_made_scenery,0.0,version1
93,61824e11b5e166506a83b4ab,93,PAINT,man_made_scenery,0.0,version1
94,619204276ac28a0ab9b2e64a,94,PAINT,man_made_scenery,30.0,version1
95,619770b2750e3c7dcc13488c,95,PAINT,man_made_scenery,0.0,version1
96,62e7b2b2892f399c79a6ee27,96,PAINT,man_made_scenery,0.0,version1
97,626277e6b571ac9f45e900c9,97,PAINT,man_made_scenery,0.0,version1
98,61851ed2b5e166506a83bc6a,98,PAINT,man_made_scenery,0.0,version1
99,6166c15695170cc3828b0f43,99,PAINT,man_made_scenery,0.0,version1
100,61976bec750e3c7dcc1347b2,100,PAINT,man_made_scenery,0.0,version1
101,618a1f116ac28a0ab9b2bd68,101,PAINT,man_made_scenery,0.0,version1
102,617f96edb5e166506a83b1ab,102,PAINT,man_made_scenery,0.0,version1
103,61824dc4b5e166506a83b49f,103,PAINT,man_made_scenery,30.0,version1
104,6177cf1cb5e166506a83aa10,104,PAINT,man_made_scenery,0.0,version1
105,6192038b6ac28a0ab9b2e61a,105,PAINT,man_made_scenery,0.0,version1
106,61937ae46ac28a0ab9b2ec48,106,PAINT,man_made_scenery,0.0,version1
107,619203c26ac28a0ab9b2e62e,107,PAINT,man_made_scenery,0.0,version1
108,6141f34441bd31b55a07804f,108,PAINT,man_made_scenery,0.0,version1
109,6192057f6ac28a0ab9b2e682,109,PAINT,man_made_scenery,0.0,version1
110,6188d6c7b5e166506a83bdf4,110,PAINT,man_made_scenery,0.0,version1
111,6221e73da92e1086b4e253af,111,PAINT,man_made_scenery,0.0,version1
112,6141f34441bd31b55a0782ab,112,PAINT,man_made_scenery,0.0,version1
113,619379da6ac28a0ab9b2ec02,113,PAINT,man_made_scenery,0.0,version1
114,61976dce750e3c7dcc134803,114,PAINT,for_you,0.0,version1
115,6194a78e750e3c7dcc134198,115,PAINT,man_made_scenery,0.0,version1
116,616fec31b9ac9205edbd0f37,116,PAINT,man_made_scenery,0.0,version1
117,616fedb7b9ac9205edbd0f9c,117,PAINT,man_made_scenery,0.0,version1
118,6180f99db5e166506a83b38c,118,PAINT,man_made_scenery,0.0,version1
119,61825145b5e166506a83b536,119,PAINT,man_made_scenery,0.0,version1
120,615524b941bd31b55a4d4073,120,PAINT,man_made_scenery,0.0,version1
121,6141f34441bd31b55a07893e,121,PAINT,man_made_scenery,0.0,version1
122,615524b941bd31b55a4d3e56,122,PAINT,man_made_scenery,0.0,version1
123,615524b941bd31b55a4d3d32,123,PAINT,man_made_scenery,0.0,version1
124,61824cccb5e166506a83b47c,124,PAINT,man_made_scenery,0.0,version1
125,61824ecab5e166506a83b4c7,125,PAINT,man_made_scenery,0.0,version1
126,615524b941bd31b55a4d3c05,126,PAINT,man_made_scenery,0.0,version1
127,6141f34441bd31b55a078b94,127,PAINT,man_made_scenery,0.0,version1
128,6141f34441bd31b55a078b3c,128,PAINT,man_made_scenery,0.0,version1
129,6141f34441bd31b55a077fdb,129,PAINT,man_made_scenery,0.0,version1
130,615524b941bd31b55a4d3a94,130,PAINT,man_made_scenery,0.0,version1
131,615524b941bd31b55a4d3a4d,131,PAINT,man_made_scenery,0.0,version1
132,615524b941bd31b55a4d39cf,132,PAINT,man_made_scenery,0.0,version1
133,61825063b5e166506a83b506,133,PAINT,man_made_scenery,0.0,version1
134,6141f34441bd31b55a078a97,134,PAINT,man_made_scenery,0.0,version1
135,6141f34441bd31b55a078a36,135,PAINT,man_made_scenery,0.0,version1
136,6141f34441bd31b55a0789db,136,PAINT,man_made_scenery,0.0,version1
137,6141f34441bd31b55a078895,137,PAINT,man_made_scenery,0.0,version1
138,6141f34441bd31b55a0787fa,138,PAINT,man_made_scenery,0.0,version1
139,6141f34441bd31b55a078762,139,PAINT,man_made_scenery,0.0,version1
140,6141f34441bd31b55a07871b,140,PAINT,man_made_scenery,0.0,version1
141,628dd04d7195fe52e6c8f472,141,PAINT,man_made_scenery,0.0,version1
142,6141f34441bd31b55a0785f8,142,PAINT,man_made_scenery,0.0,version1
143,617bad98b5e166506a83ae56,143,PAINT,man_made_scenery,0.0,version1
144,6141f34441bd31b55a0785ba,144,PAINT,man_made_scenery,0.0,version1
145,6141f34441bd31b55a078560,145,PAINT,man_made_scenery,0.0,version1
146,6141f34441bd31b55a078539,146,PAINT,man_made_scenery,0.0,version1
147,62a1a4f8cce6b2f7f5190d7a,147,PAINT,man_made_scenery,30.0,version1
148,62a1a4f6cce6b2f7f5190d77,148,PAINT,man_made_scenery,0.0,version1
149,62a0949437b6ba0e5af79cdd,149,PAINT,man_made_scenery,0.0,version1
150,62a1a4f3cce6b2f7f5190d74,150,PAINT,man_made_scenery,0.0,version1
151,62a0949637b6ba0e5af79ce1,151,PAINT,man_made_scenery,0.0,version1
152,6141f34441bd31b55a0783f3,152,PAINT,man_made_scenery,0.0,version1
153,6141f34441bd31b55a078361,153,PAINT,man_made_scenery,30.0,version1
154,6141f34441bd31b55a078346,154,PAINT,man_made_scenery,0.0,version1
155,6141f34441bd31b55a07823c,155,PAINT,man_made_scenery,0.0,version1
156,6141f34441bd31b55a0781c9,156,PAINT,man_made_scenery,0.0,version1
157,6141f34441bd31b55a0781c6,157,PAINT,man_made_scenery,30.0,version1
158,619b5f689f7909c54dd487f1,158,PAINT,man_made_scenery,0.0,version1
159,6141f34441bd31b55a07812e,159,PAINT,man_made_scenery,0.0,version1
160,6141f34441bd31b55a078117,160,PAINT,COL,0.0,version1
161,6141f34441bd31b55a0780d7,161,PAINT,man_made_scenery,30.0,version1
162,6141f34441bd31b55a0780c5,162,PAINT,man_made_scenery,0.0,version1
163,61728a74b5e166506a83a275,163,PAINT,man_made_scenery,0.0,version1
164,616570ac5c98194a75b89862,164,PAINT,man_made_scenery,0.0,version1
165,61656fb05c98194a75b89846,165,PAINT,man_made_scenery,30.0,version1
166,61712a51b9ac9205edbd1151,166,PAINT,man_made_scenery,0.0,version1
167,616572505c98194a75b89896,167,PAINT,man_made_scenery,30.0,version1
168,617a729ab5e166506a83ad77,168,PAINT,man_made_scenery,0.0,version1
169,61656e775c98194a75b8981b,169,PAINT,man_made_scenery,0.0,version1
170,61728a2bb5e166506a83a269,170,PAINT,man_made_scenery,0.0,version1
171,617baf65b5e166506a83aea2,171,PAINT,man_made_scenery,0.0,version1
172,61656e4b5c98194a75b89817,172,PAINT,man_made_scenery,0.0,version1
173,61728a18b5e166506a83a265,173,PAINT,man_made_scenery,0.0,version1
174,61712e18b9ac9205edbd11a8,174,PAINT,man_made_scenery,0.0,version1
175,616d32aa95170cc3828b12b3,175,PAINT,man_made_scenery,30.0,version1
176,6172896fb5e166506a83a245,176,PAINT,man_made_scenery,30.0,version1
177,616ea44d95170cc3828b1641,177,PAINT,man_made_scenery,0.0,version1
178,6141f34441bd31b55a07868a,178,PAINT,man_made_scenery,0.0,version1
179,61656f755c98194a75b8983e,179,PAINT,man_made_scenery,0.0,version1
180,61824f9db5e166506a83b4e6,180,PAINT,man_made_scenery,30.0,version1
181,6141f34441bd31b55a0788ed,181,PAINT,man_made_scenery,0.0,version1
182,6141f34441bd31b55a07863f,182,PAINT,man_made_scenery,0.0,version1
183,6141f34441bd31b55a078ae4,183,PAINT,man_made_scenery,0.0,version1
184,6141f34441bd31b55a078abd,184,PAINT,man_made_scenery,30.0,version1
185,61712ca1b9ac9205edbd1185,185,PAINT,man_made_scenery,0.0,version1
186,6172940db5e166506a83a2b9,186,PAINT,man_made_scenery,30.0,version1
187,6141f34441bd31b55a078c1c,187,PAINT,man_made_scenery,0.0,version1
188,6166c23695170cc3828b0f5f,188,PAINT,man_made_scenery,0.0,version1
189,61712dfeb9ac9205edbd11a4,189,PAINT,man_made_scenery,0.0,version1
190,617bac9cb5e166506a83ae32,190,PAINT,man_made_scenery,0.0,version1
191,616572f65c98194a75b898ae,191,PAINT,islands,0.0,version1
