sortId,levelUUID,levelId,type,cateGory,unlockCost,version
193,62a94157cce6b2f7f51936bc,193,PAINT,COL,0.0,version1
194,636a2a69a3145f1256fdd820,194,PAINT,COL,0.0,version1
195,636a2a64a3145f1256fdd81a,195,PAINT,FOO,0.0,version1
196,634150c5df60b1b10e0f9395,196,PAINT,FOO,0.0,version1
197,6374ba53231933abb2703e62,197,PAINT,COL,0.0,version1
198,637f5cfe8062ac7fcbcb0f98,198,PAINT,COL,0.0,version1
199,6308a9e5c27290e69f192796,199,PAINT,COL,30.0,version1
200,636b80448123ad5cd16ef227,200,PAINT,ART,0.0,version1
1,635ba65aa3145f1256fcbeda,1,PAINT,COL,0.0,version1
2,6324439960de5ff993ed24da,2,PAINT,OBJ,0.0,version1
3,61f27f510cbd8ab1f88acef0,3,PAINT,OBJ,30.0,version1
4,636e27bea7d40d730afb8e46,4,PAINT,COL,0.0,version1
5,6232f57e3d8d16fe91a17557,5,PAINT,FOO,0.0,version1
6,636a2a71a3145f1256fdd82a,6,PAINT,FOO,0.0,version1
7,6308a9e5c27290e69f192797,7,PAINT,COL,0.0,version1
8,6340f9f0609aa3af4552d5d6,8,PAINT,COL,0.0,version1
9,6360f498a3145f1256fcdd84,9,PAINT,COL,0.0,version1
10,6308a9d3c27290e69f19277d,10,PAINT,COL,0.0,version1
11,6357ccc6a3145f1256fc99d7,11,PAINT,COL,0.0,version1
12,6298a9cb70e7eac4294eb954,12,PAINT,COL,0.0,version1
13,6141f34441bd31b55a07801e,13,PAINT,COL,0.0,version1
14,61960c62750e3c7dcc134547,14,PAINT,DRA,0.0,version1
15,6141f34441bd31b55a078066,15,PAINT,COL,0.0,version1
16,6141f34441bd31b55a078004,16,PAINT,COL,0.0,version1
17,6141f34441bd31b55a077fea,17,PAINT,COL,0.0,version1
18,61a74e2bad22f796bd054138,18,PAINT,COL,0.0,version1
19,631096f260de5ff993eb80f4,19,PAINT,COL,0.0,version1
20,623d76733e769fc803e1328e,20,PAINT,OBJ,0.0,version1
21,6315e46660de5ff993ecbf85,21,PAINT,COL,0.0,version1
22,62fa232b892f399c79a77a68,22,PAINT,COL,0.0,version1
23,6308a9d6c27290e69f192783,23,PAINT,OBJ,0.0,version1
24,62e90dea892f399c79a6fc46,24,PAINT,COL,0.0,version1
25,62f38a0d892f399c79a74a98,25,PAINT,COL,30.0,version1
26,62f38a0f892f399c79a74a9b,26,PAINT,COL,0.0,version1
27,632447ad60de5ff993ed2624,27,PAINT,FOO,0.0,version1
28,62ff6e0da9e3310549e5d453,28,PAINT,COL,0.0,version1
29,6307640fa9e3310549e5f859,29,PAINT,COL,0.0,version1
30,6308a9dcc27290e69f19278a,30,PAINT,FOO,0.0,version1
31,6308a9d1c27290e69f19277b,31,PAINT,COL,0.0,version1
32,6308a9e3c27290e69f192794,32,PAINT,FOO,0.0,version1
33,6308a9e4c27290e69f192795,33,PAINT,FOO,0.0,version1
34,6308a9dac27290e69f192788,34,PAINT,COL,0.0,version1
35,6324439860de5ff993ed24d9,35,PAINT,COL,0.0,version1
36,6320628360de5ff993ecf893,36,PAINT,COL,0.0,version1
37,6141f34441bd31b55a07899c,37,PAINT,COL,0.0,version1
38,62da7a0af5ffecb01379e784,38,PAINT,FOO,0.0,version1
39,62f4e8c8892f399c79a754a4,39,PAINT,COL,0.0,version1
40,6316bff2609aa3af458f77d5,40,PAINT,COL,0.0,version1
41,6316bee3609aa3af458f71cc,41,PAINT,COL,0.0,version1
42,6308a9e9c27290e69f19279c,42,PAINT,COL,0.0,version1
43,6316bee3609aa3af458f71ca,43,PAINT,COL,0.0,version1
44,630f3d5b60de5ff993eb70fc,44,PAINT,OBJ,0.0,version1
45,6308a9e0c27290e69f192790,45,PAINT,FOO,0.0,version1
46,6308a9d9c27290e69f192786,46,PAINT,COL,0.0,version1
47,6308a9dec27290e69f19278e,47,PAINT,FOO,0.0,version1
48,6307640fa9e3310549e5f858,48,PAINT,COL,0.0,version1
49,62e25812892f399c79a6c8bf,49,PAINT,COL,0.0,version1
50,62ea5522892f399c79a70b1a,50,PAINT,COL,0.0,version1
51,62f63249892f399c79a76744,51,PAINT,COL,0.0,version1
52,62f38a26892f399c79a74ab8,52,PAINT,COL,0.0,version1
53,62e9d349892f399c79a6fd88,53,PAINT,COL,0.0,version1
54,62e90dd4892f399c79a6fc27,54,PAINT,COL,0.0,version1
55,6298a9c670e7eac4294eb94f,55,PAINT,COL,0.0,version1
56,628dd0657195fe52e6c8f4a3,56,PAINT,COL,0.0,version1
57,6298a9ca70e7eac4294eb953,57,PAINT,COL,0.0,version1
58,6298a9c770e7eac4294eb950,58,PAINT,COL,0.0,version1
59,62a6f918cce6b2f7f51923df,59,PAINT,COL,0.0,version1
60,6141f34441bd31b55a078823,60,PAINT,FOO,0.0,version1
61,6298a9c570e7eac4294eb94e,61,PAINT,COL,0.0,version1
62,62a6f913cce6b2f7f51923da,62,PAINT,COL,0.0,version1
63,6298a9c070e7eac4294eb949,63,PAINT,COL,0.0,version1
64,6298a9cf70e7eac4294eb959,64,PAINT,COL,0.0,version1
65,62a94158cce6b2f7f51936bd,65,PAINT,COL,0.0,version1
66,62417e983e769fc803e14601,66,PAINT,OBJ,0.0,version1
67,621defacc308a37bab72cb77,67,PAINT,OBJ,0.0,version1
68,62417e9b3e769fc803e14607,68,PAINT,OBJ,0.0,version1
69,626b8b17adf1572982bb666e,69,PAINT,COL,0.0,version1
70,61c18f5348d1967c9e53815d,70,PAINT,OBJ,0.0,version1
71,624ebbf67c339f696ffb0c3e,71,PAINT,FOO,30.0,version1
72,624443ca58b9c9c4d11de1fe,72,PAINT,OBJ,0.0,version1
73,61f27f230cbd8ab1f88aceec,73,PAINT,OBJ,0.0,version1
74,6218cf3bbab9c32f15b89603,74,PAINT,COL,0.0,version1
75,61f0cd4081de53db68ef2a0a,75,PAINT,OBJ,0.0,version1
76,6141f34441bd31b55a07808d,76,PAINT,COL,0.0,version1
77,6141f34541bd31b55a07909f,77,PAINT,COL,0.0,version1
78,6141f34441bd31b55a078788,78,PAINT,FOO,0.0,version1
79,6141f34441bd31b55a078b7c,79,PAINT,COL,0.0,version1
80,6141f34441bd31b55a0781d5,80,PAINT,COL,0.0,version1
81,6141f34441bd31b55a0785da,81,PAINT,COL,0.0,version1
82,6141f34441bd31b55a078c62,82,PAINT,COL,0.0,version1
83,626b8b26adf1572982bb6681,83,PAINT,FOO,0.0,version1
84,6242bf763e769fc803e18f1f,84,PAINT,COL,0.0,version1
85,6141f34441bd31b55a078669,85,PAINT,COL,0.0,version1
86,6242bf753e769fc803e18f1d,86,PAINT,COL,30.0,version1
87,63035f96a9e3310549e5e074,87,PAINT,COL,0.0,version1
88,6141f34441bd31b55a078a6c,88,PAINT,COL,0.0,version1
89,6141f34441bd31b55a07896d,89,PAINT,FOO,0.0,version1
90,6141f34441bd31b55a077fd0,90,PAINT,COL,0.0,version1
91,6141f34441bd31b55a0788c9,91,PAINT,FOO,0.0,version1
92,6141f34441bd31b55a0787d5,92,PAINT,FOO,0.0,version1
93,6141f34441bd31b55a078744,93,PAINT,FOO,30.0,version1
94,6141f34441bd31b55a0786f5,94,PAINT,COL,0.0,version1
95,6141f34441bd31b55a0786ac,95,PAINT,COL,0.0,version1
96,6141f34441bd31b55a07861c,96,PAINT,COL,0.0,version1
97,6141f34441bd31b55a07859b,97,PAINT,COL,0.0,version1
98,6141f34441bd31b55a07854c,98,PAINT,COL,0.0,version1
99,6141f34441bd31b55a0784a5,99,PAINT,COL,0.0,version1
100,6141f34441bd31b55a078434,100,PAINT,COL,0.0,version1
101,6141f34441bd31b55a07841f,101,PAINT,COL,0.0,version1
102,6141f34441bd31b55a078398,102,PAINT,COL,0.0,version1
103,6141f34441bd31b55a0782f0,103,PAINT,FOO,0.0,version1
104,6141f34441bd31b55a07827d,104,PAINT,COL,0.0,version1
105,6141f34441bd31b55a0781ef,105,PAINT,COL,0.0,version1
106,6141f34441bd31b55a078163,106,PAINT,COL,0.0,version1
107,6141f34441bd31b55a078117,107,PAINT,COL,0.0,version1
108,6141f34441bd31b55a0780b6,108,PAINT,FOO,0.0,version1
109,6141f34441bd31b55a078917,109,PAINT,COL,0.0,version1
110,62417e9a3e769fc803e14605,110,PAINT,OBJ,0.0,version1
