sortId,levelUUID,levelId,type,cateGory,unlockCost,version
182,6141f34441bd31b55a0783a2,182,PAINT,SEA,0.0,version1
183,6141f34441bd31b55a07837e,183,PAINT,SEA,0.0,version1
184,6141f34441bd31b55a07837a,184,PAINT,SEA,0.0,version1
185,6141f34441bd31b55a078315,185,PAINT,SEA,0.0,version1
186,6141f34441bd31b55a0782f7,186,PAINT,SEA,0.0,version1
187,6141f34441bd31b55a0782ec,187,PAINT,SEA,0.0,version1
188,6141f34441bd31b55a0782dc,188,PAINT,SEA,0.0,version1
189,6141f34441bd31b55a0782c4,189,PAINT,SEA,0.0,version1
190,6141f34441bd31b55a07827a,190,PAINT,SEA,0.0,version1
191,6141f34441bd31b55a078276,191,PAINT,SEA,30.0,version1
192,6141f34441bd31b55a07825c,192,PAINT,SEA,0.0,version1
193,6141f34441bd31b55a078258,193,PAINT,SEA,0.0,version1
194,6141f34441bd31b55a07824c,194,PAINT,SEA,0.0,version1
195,6141f34441bd31b55a0781e6,195,PAINT,SEA,0.0,version1
196,6141f34441bd31b55a0781d2,196,PAINT,SEA,0.0,version1
197,6141f34441bd31b55a0781d1,197,PAINT,SEA,0.0,version1
198,6141f34441bd31b55a0781af,198,PAINT,SEA,0.0,version1
199,6141f34441bd31b55a07817c,199,PAINT,SEA,0.0,version1
200,6141f34441bd31b55a078172,200,PAINT,SEA,0.0,version1
1,6141f34441bd31b55a078169,1,PAINT,SEA,0.0,version1
2,6141f34441bd31b55a078160,2,PAINT,SEA,0.0,version1
3,6141f34441bd31b55a078150,3,PAINT,SEA,0.0,version1
4,6141f34441bd31b55a078123,4,PAINT,SEA,0.0,version1
5,6141f34441bd31b55a078087,5,PAINT,SEA,0.0,version1
6,6141f34441bd31b55a07810d,6,PAINT,SEA,0.0,version1
7,6141f34441bd31b55a0780f4,7,PAINT,SEA,0.0,version1
8,6315ab5d609aa3af458a5a5c,8,PAINT,SEA,0.0,version1
9,6141f34441bd31b55a0780e8,9,PAINT,SEA,0.0,version1
10,6141f34441bd31b55a0780ba,10,PAINT,SEA,30.0,version1
11,6141f34441bd31b55a07808b,11,PAINT,SEA,0.0,version1
12,6141f34441bd31b55a078054,12,PAINT,SEA,0.0,version1
13,616fecceb9ac9205edbd0f65,13,PAINT,SEA,0.0,version1
14,630df37160de5ff993eb628d,14,PAINT,SEA,0.0,version1
15,625d2cf0b571ac9f45e87ffd,15,PAINT,SEA,0.0,version1
16,6304b8c4a9e3310549e5e877,16,PAINT,SEA,0.0,version1
17,619b5ed99f7909c54dd487db,17,PAINT,SEA,0.0,version1
18,62e7b2bf892f399c79a6ee3a,18,PAINT,SEA,0.0,version1
19,6141f34441bd31b55a078d7b,19,PAINT,SEA,0.0,version1
20,6141f34441bd31b55a078009,20,PAINT,SEA,0.0,version1
21,615524b941bd31b55a4d3b0c,21,PAINT,SEA,0.0,version1
22,625d2ce6b571ac9f45e87ff2,22,PAINT,SEA,0.0,version1
23,6255327a73446f580902d4f1,23,PAINT,SEA,0.0,version1
24,6141f34441bd31b55a078aba,24,PAINT,SEA,0.0,version1
25,6141f34441bd31b55a077fd5,25,PAINT,SEA,0.0,version1
26,6141f34441bd31b55a078b1b,26,PAINT,SEA,0.0,version1
27,6141f34441bd31b55a078b86,27,PAINT,SEA,0.0,version1
28,6141f34441bd31b55a078c57,28,PAINT,SEA,0.0,version1
29,6179102cb5e166506a83abb6,29,PAINT,SEA,0.0,version1
30,61cd5e257412358bc7cb4fe8,30,PAINT,SEA,0.0,version1
31,6141f34441bd31b55a078cc0,31,PAINT,SEA,0.0,version1
32,6141f34441bd31b55a078cc6,32,PAINT,SEA,30.0,version1
33,6141f34441bd31b55a078d6a,33,PAINT,SEA,0.0,version1
34,6141f34441bd31b55a078bb8,34,PAINT,SEA,0.0,version1
35,6141f34441bd31b55a078b6d,35,PAINT,SEA,30.0,version1
36,6141f34441bd31b55a078ab6,36,PAINT,SEA,0.0,version1
37,6141f34441bd31b55a078cab,37,PAINT,SEA,0.0,version1
38,6141f34441bd31b55a078b5b,38,PAINT,SEA,0.0,version1
39,6141f34441bd31b55a078cf6,39,PAINT,SEA,0.0,version1
40,6141f34441bd31b55a078c40,40,PAINT,SEA,0.0,version1
41,6141f34441bd31b55a078b50,41,PAINT,SEA,0.0,version1
42,6141f34441bd31b55a078b10,42,PAINT,SEA,0.0,version1
43,6141f34541bd31b55a078e34,43,PAINT,SEA,30.0,version1
44,6141f34441bd31b55a078c51,44,PAINT,SEA,0.0,version1
45,615524b941bd31b55a4d41d8,45,PAINT,SEA,0.0,version1
